label,video_name,frame_id,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
Alapadmam,2.Alapadmam.mp4,22,0.4942609667778015,0.670171320438385,3.6932786429133557e-07,0.5091842412948608,0.5558247566223145,-0.01472032256424427,0.5443459749221802,0.46313774585723877,-0.02224872261285782,0.5590028166770935,0.37023940682411194,-0.02977825328707695,0.5576653480529785,0.30559244751930237,-0.039998721331357956,0.6504849195480347,0.5238329172134399,-0.0041157836094498634,0.6976777911186218,0.48000162839889526,-0.008522062562406063,0.7279239296913147,0.45601052045822144,-0.015869297087192535,0.749241292476654,0.43891194462776184,-0.022922933101654053,0.6647958159446716,0.6005638241767883,-0.009907509200274944,0.728253960609436,0.6107755899429321,-0.001237268908880651,0.7670162320137024,0.6201885342597961,0.0014873225009068847,0.7955307960510254,0.6276038885116577,0.0005758124752901495,0.6528794169425964,0.6723390817642212,-0.02027270942926407,0.7134642601013184,0.7257970571517944,-0.0249205119907856,0.7566274404525757,0.7537652254104614,-0.04198192432522774,0.795238196849823,0.778696596622467,-0.057748086750507355,0.6224935054779053,0.7271877527236938,-0.03176705539226532,0.6249191164970398,0.7604816555976868,-0.049101926386356354,0.6116995811462402,0.7505284547805786,-0.060147903859615326,0.6008635759353638,0.7427701950073242,-0.06842806935310364
Alapadmam,2.Alapadmam.mp4,23,0.49138087034225464,0.6719449758529663,4.2990410520360456e-07,0.5068697929382324,0.5554190278053284,-0.014897248707711697,0.5424978137016296,0.4620243012905121,-0.02102295309305191,0.556041955947876,0.37286731600761414,-0.027295589447021484,0.5542981624603271,0.3090948462486267,-0.035583075135946274,0.646454393863678,0.5217909812927246,0.0027900508139282465,0.6914488077163696,0.47643595933914185,0.003534839255735278,0.7200207114219666,0.4576321840286255,-0.0006203017546795309,0.7419536709785461,0.44376882910728455,-0.005832293536514044,0.6616024374961853,0.5972769856452942,-0.0023619234561920166,0.7228212952613831,0.6145997643470764,0.0107622891664505,0.7604361772537231,0.632119357585907,0.016635628417134285,0.7893604040145874,0.6450205445289612,0.017908623442053795,0.6525380611419678,0.664055585861206,-0.012712464667856693,0.710959255695343,0.7030966281890869,-0.012875701300799847,0.7553613185882568,0.7242748141288757,-0.027003774419426918,0.795940637588501,0.7443444728851318,-0.040592726320028305,0.6281667947769165,0.7173196077346802,-0.024815339595079422,0.6372793912887573,0.7387888431549072,-0.03691437840461731,0.6297099590301514,0.7190903425216675,-0.04541906341910362,0.6242340207099915,0.7045361995697021,-0.05230835825204849
Alapadmam,2.Alapadmam.mp4,24,0.4903522729873657,0.6686506867408752,5.028799137107853e-07,0.5048863291740417,0.5512736439704895,-0.016030846163630486,0.5405173301696777,0.45827025175094604,-0.022822117432951927,0.5553704500198364,0.37244436144828796,-0.0293415654450655,0.5542061924934387,0.31004688143730164,-0.03820539265871048,0.6438652873039246,0.5189754366874695,-0.0032655324321240187,0.6889474391937256,0.47603359818458557,-0.004388448316603899,0.7188533544540405,0.45778214931488037,-0.008694048039615154,0.7414553761482239,0.4468601942062378,-0.013448530808091164,0.6572210192680359,0.601818323135376,-0.007437592372298241,0.7192220091819763,0.6321609020233154,0.00433686375617981,0.7596648931503296,0.6558019518852234,0.010036082938313484,0.7901898622512817,0.6734899878501892,0.011573459953069687,0.6455854177474976,0.6720389723777771,-0.016451681032776833,0.7032302021980286,0.7183797955513,-0.018603011965751648,0.7465084791183472,0.7372315526008606,-0.03417831286787987,0.7846824526786804,0.7535736560821533,-0.04819620028138161,0.6176236867904663,0.7262323498725891,-0.026991602033376694,0.6209411025047302,0.7631940841674805,-0.04200446233153343,0.611080527305603,0.7529571056365967,-0.053285062313079834,0.6037827134132385,0.7453774213790894,-0.06156010553240776
Alapadmam,2.Alapadmam.mp4,25,0.4863661229610443,0.6665415167808533,3.711998317612597e-07,0.5018337368965149,0.5486359000205994,-0.009079569019377232,0.5382289290428162,0.46216273307800293,-0.012191171757876873,0.5528205633163452,0.377869188785553,-0.017055504024028778,0.5513404607772827,0.3142772614955902,-0.024467898532748222,0.6421683430671692,0.5219408869743347,0.0122865941375494,0.6835183501243591,0.480010986328125,0.014868318103253841,0.7104806900024414,0.4605458378791809,0.011428674682974815,0.7307735085487366,0.4477676749229431,0.006380011327564716,0.6573444604873657,0.5970234870910645,0.004065340384840965,0.7175902128219604,0.6139229536056519,0.020922798663377762,0.7526403069496155,0.6284543871879578,0.028599796816706657,0.7788010835647583,0.6391036510467529,0.03052600473165512,0.6469112038612366,0.6656175851821899,-0.009412423707544804,0.7054241895675659,0.715431272983551,-0.008283513598144054,0.7479361891746521,0.7427834868431091,-0.022200744599103928,0.7862844467163086,0.7667781710624695,-0.03637479618191719,0.6197265386581421,0.7185146808624268,-0.024209754541516304,0.6225523948669434,0.7486287951469421,-0.038003601133823395,0.6087479591369629,0.7355806231498718,-0.04749185964465141,0.5975140929222107,0.7259519696235657,-0.0551745779812336
Alapadmam,2.Alapadmam.mp4,26,0.4826085567474365,0.6644037961959839,3.5391863661971e-07,0.49952030181884766,0.5463539958000183,-0.00866686925292015,0.5378091931343079,0.45900338888168335,-0.01270648930221796,0.5528621673583984,0.3754007816314697,-0.017897292971611023,0.5507189035415649,0.312113493680954,-0.02635008841753006,0.6413204073905945,0.5293590426445007,0.004511309787631035,0.6828733086585999,0.4910593628883362,0.004381860606372356,0.7102847099304199,0.4718632102012634,-0.0008205631165765226,0.7313281297683716,0.45811527967453003,-0.007378923241049051,0.653679370880127,0.6051908135414124,-0.004581864923238754,0.7159414887428284,0.6236799359321594,0.005840690340846777,0.7553902864456177,0.6389443278312683,0.00742504745721817,0.785873532295227,0.6517288088798523,0.005211139563471079,0.6401610374450684,0.6725186109542847,-0.017676271498203278,0.7009180188179016,0.7259954810142517,-0.022892620414495468,0.745223343372345,0.7536370158195496,-0.042058225721120834,0.7848669290542603,0.7777518630027771,-0.05923045799136162,0.6080566048622131,0.7239077091217041,-0.031163405627012253,0.6115570664405823,0.7568129897117615,-0.04835779592394829,0.5979553461074829,0.7429256439208984,-0.059503860771656036,0.5859956741333008,0.7287731170654297,-0.06835684180259705
Alapadmam,2.Alapadmam.mp4,27,0.48188868165016174,0.6691069602966309,3.9879427049527294e-07,0.499662846326828,0.5539883971214294,-0.013786708004772663,0.534399688243866,0.46479693055152893,-0.021892037242650986,0.5483756065368652,0.37550824880599976,-0.03025699034333229,0.5478134751319885,0.3107381761074066,-0.040936026722192764,0.6352060437202454,0.5282434225082397,-0.0016846895450726151,0.6787156462669373,0.4876382052898407,-0.0038374660070985556,0.7081429958343506,0.46696150302886963,-0.009729675017297268,0.7287225723266602,0.45340222120285034,-0.01588805392384529,0.6480573415756226,0.6040486693382263,-0.007818429730832577,0.7103832364082336,0.614203929901123,0.003503285814076662,0.7483730316162109,0.6228668093681335,0.008084774017333984,0.7756091356277466,0.6291888356208801,0.008061525411903858,0.6361334919929504,0.6736884117126465,-0.018605990335345268,0.6964215040206909,0.7236467599868774,-0.019584892317652702,0.7402985692024231,0.7488840222358704,-0.0339944064617157,0.7779628038406372,0.7714574933052063,-0.04846813157200813,0.6074407696723938,0.7253015637397766,-0.030762452632188797,0.6151407361030579,0.7575792074203491,-0.044198956340551376,0.6079431176185608,0.745956301689148,-0.053647372871637344,0.6015545129776001,0.7367852926254272,-0.061412788927555084
Alapadmam,2.Alapadmam.mp4,28,0.4784541130065918,0.6639189720153809,4.655207419546059e-07,0.49540776014328003,0.5516005158424377,-0.01642252318561077,0.5308091640472412,0.4620811343193054,-0.024375559762120247,0.5453405380249023,0.37608957290649414,-0.03168707713484764,0.5453239679336548,0.31513112783432007,-0.040969401597976685,0.6324052214622498,0.5295559167861938,-0.004367584362626076,0.6773846745491028,0.4926203787326813,-0.005108612589538097,0.7065150737762451,0.4779648184776306,-0.009281876496970654,0.729428231716156,0.4689769148826599,-0.014467598870396614,0.643854558467865,0.6068253517150879,-0.008323842659592628,0.7051969766616821,0.6290611028671265,0.0015373749192804098,0.7455416917800903,0.6467185020446777,0.005360036622732878,0.7765530347824097,0.6600483655929565,0.005383754149079323,0.6312181949615479,0.6728348135948181,-0.016795404255390167,0.6880483031272888,0.7164469957351685,-0.019198792055249214,0.7321405410766602,0.7335386276245117,-0.034616176038980484,0.7707521915435791,0.7503299713134766,-0.04873887449502945,0.6027807593345642,0.7231539487838745,-0.026693185791373253,0.6099188327789307,0.7479487657546997,-0.04008231312036514,0.6044986248016357,0.7282177805900574,-0.05021814629435539,0.6006463170051575,0.7134402990341187,-0.058164581656455994
Alapadmam,2.Alapadmam.mp4,29,0.4745780825614929,0.6724094748497009,3.9050650002536713e-07,0.4931907653808594,0.5560232400894165,-0.012758789584040642,0.5297112464904785,0.4669806957244873,-0.020563572645187378,0.5441079139709473,0.3771965503692627,-0.02889530546963215,0.5422148108482361,0.31043022871017456,-0.039517998695373535,0.630300760269165,0.5261483192443848,-6.865600153105333e-05,0.6762105822563171,0.4824470281600952,-0.0011174168903380632,0.7066332101821899,0.4617351293563843,-0.006272914353758097,0.7292494773864746,0.44724929332733154,-0.012459422461688519,0.6429018378257751,0.6003873348236084,-0.0070480285212397575,0.7047958970069885,0.6104622483253479,0.004579463973641396,0.7413755655288696,0.6201012134552002,0.008540507405996323,0.7684455513954163,0.6275981664657593,0.007718397304415703,0.6306512355804443,0.6696248650550842,-0.018487561494112015,0.6914963126182556,0.719257652759552,-0.019699929282069206,0.7384518980979919,0.7494704723358154,-0.035340502858161926,0.7797405123710632,0.7773594260215759,-0.051117923110723495,0.6021693348884583,0.7225721478462219,-0.031086256727576256,0.6111669540405273,0.748627781867981,-0.043664444237947464,0.6033562421798706,0.7318650484085083,-0.05231228098273277,0.5965184569358826,0.7185741066932678,-0.06018981710076332
Alapadmam,2.Alapadmam.mp4,30,0.4728347063064575,0.6689202189445496,3.87165385973276e-07,0.4903986155986786,0.5517216324806213,-0.010017084889113903,0.528950572013855,0.46456849575042725,-0.014808927662670612,0.542492151260376,0.3802720308303833,-0.020391060039401054,0.5408522486686707,0.3167327642440796,-0.028938917443156242,0.6338643431663513,0.5300333499908447,0.002103069331496954,0.6780120134353638,0.4893872141838074,0.0009305016719736159,0.708112895488739,0.4682709574699402,-0.00444916682317853,0.7307658791542053,0.45343253016471863,-0.010736704804003239,0.6461529731750488,0.6066824793815613,-0.006077575497329235,0.7087975144386292,0.6261441707611084,0.004594008903950453,0.749235987663269,0.6422069668769836,0.00742787541821599,0.780400812625885,0.6554865837097168,0.0062100449576973915,0.6329889297485352,0.6744234561920166,-0.01847061514854431,0.6938301920890808,0.7279727458953857,-0.022489557042717934,0.7384893894195557,0.7531245946884155,-0.04039065167307854,0.778596043586731,0.7753759026527405,-0.056882016360759735,0.601597011089325,0.7265224456787109,-0.031566403806209564,0.6038349866867065,0.7603676319122314,-0.048632390797138214,0.5911513566970825,0.744238555431366,-0.060239341109991074,0.5813839435577393,0.7284376621246338,-0.06924676895141602
Alapadmam,2.Alapadmam.mp4,31,0.4739680886268616,0.6648552417755127,4.487010585307871e-07,0.4885784983634949,0.5527352094650269,-0.012215230613946915,0.5275982618331909,0.457455575466156,-0.017986224964261055,0.541743278503418,0.371281236410141,-0.024403581395745277,0.5408070087432861,0.30606475472450256,-0.034089021384716034,0.6333731412887573,0.5276742577552795,-0.0020888226572424173,0.6782456636428833,0.48799648880958557,-0.004160092677921057,0.7063701152801514,0.46890854835510254,-0.010472294874489307,0.7275685667991638,0.45459073781967163,-0.017476167529821396,0.646807849407196,0.6081444621086121,-0.009838578291237354,0.7118494510650635,0.6390081644058228,-0.00246796989813447,0.754806399345398,0.6606946587562561,-0.0030513491947203875,0.7873392105102539,0.6781464219093323,-0.006185267120599747,0.634181559085846,0.6755507588386536,-0.021399689838290215,0.6962865591049194,0.729701817035675,-0.0285927876830101,0.7412159442901611,0.7520398497581482,-0.04951028153300285,0.7803296446800232,0.7719942331314087,-0.06739360094070435,0.6019445061683655,0.7268810272216797,-0.03353877738118172,0.6033258438110352,0.761103630065918,-0.05191183090209961,0.5920963287353516,0.7486908435821533,-0.06453017890453339,0.5825902819633484,0.7363110184669495,-0.07406158745288849
Alapadmam,2.Alapadmam.mp4,32,0.47127994894981384,0.6607858538627625,5.111143082103808e-07,0.48646631836891174,0.5472241640090942,-0.01180941890925169,0.5252158045768738,0.45399898290634155,-0.018032828345894814,0.5387597680091858,0.36683350801467896,-0.025266865268349648,0.537168025970459,0.3036048710346222,-0.035399265587329865,0.6303920149803162,0.5252184867858887,-0.001954558538272977,0.6746823191642761,0.4857497215270996,-0.004973897244781256,0.7029633522033691,0.4668521583080292,-0.0113377645611763,0.724831759929657,0.4536839723587036,-0.018117468804121017,0.6431090831756592,0.6067208051681519,-0.009790251962840557,0.7074677348136902,0.6445621252059937,-0.002620578743517399,0.7511383295059204,0.6723495721817017,-0.0015297206118702888,0.784142017364502,0.6932337880134583,-0.0030128476209938526,0.6299874186515808,0.673808217048645,-0.021748969331383705,0.690830647945404,0.7227803468704224,-0.02779609151184559,0.7358266711235046,0.740798830986023,-0.046142879873514175,0.7750881910324097,0.757021963596344,-0.06182461231946945,0.598200798034668,0.7250880002975464,-0.03463586047291756,0.59975665807724,0.7574687004089355,-0.05175293982028961,0.5915995240211487,0.7405157685279846,-0.06385600566864014,0.5858180522918701,0.7246025800704956,-0.07275315374135971
Alapadmam,2.Alapadmam.mp4,33,0.4688602685928345,0.6636108160018921,5.053780114394613e-07,0.4841999411582947,0.5447568893432617,-0.01042881514877081,0.5239542722702026,0.4522657096385956,-0.015192895196378231,0.5368460416793823,0.36410561203956604,-0.02142297849059105,0.5360616445541382,0.29955869913101196,-0.030385470017790794,0.628595232963562,0.5208958983421326,0.003360411385074258,0.6724069714546204,0.4812853932380676,0.0023722792975604534,0.7011889219284058,0.46373021602630615,-0.00273561617359519,0.7236611247062683,0.4528670907020569,-0.008599278517067432,0.640931248664856,0.6022796630859375,-0.005476164631545544,0.7058731913566589,0.6380295157432556,0.005287224892526865,0.7495002746582031,0.6644411087036133,0.009080925025045872,0.782492995262146,0.6846616864204407,0.009174519218504429,0.6283264756202698,0.6699085831642151,-0.018890125676989555,0.6900202631950378,0.7221649289131165,-0.02255287952721119,0.7327763438224792,0.7398213744163513,-0.03897728770971298,0.7707145810127258,0.7553951144218445,-0.05372554063796997,0.5981931686401367,0.7217665910720825,-0.033438898622989655,0.600543737411499,0.7576694488525391,-0.05029640719294548,0.5875332355499268,0.737356424331665,-0.06163282319903374,0.5773849487304688,0.7211827039718628,-0.07000706344842911
Alapadmam,2.Alapadmam.mp4,34,0.46609267592430115,0.6609711050987244,3.817210938450444e-07,0.47999757528305054,0.5429248809814453,-0.012295490130782127,0.51958829164505,0.44877639412879944,-0.017466001212596893,0.534140944480896,0.3580176830291748,-0.022989466786384583,0.5333094596862793,0.292946457862854,-0.03150610253214836,0.6265445947647095,0.5150719285011292,8.572237857151777e-05,0.6718064546585083,0.47287511825561523,-0.0014319093897938728,0.701381266117096,0.45347392559051514,-0.007329006213694811,0.7241104245185852,0.44010359048843384,-0.014477942138910294,0.6413671374320984,0.5934063792228699,-0.00753824831917882,0.7053253054618835,0.6154564619064331,0.0008842810057103634,0.7469985485076904,0.6308955550193787,0.001065551768988371,0.7787419557571411,0.6421977877616882,-0.002138093812391162,0.6306706666946411,0.6614407300949097,-0.01933365873992443,0.6919204592704773,0.7215452790260315,-0.026360051706433296,0.7368163466453552,0.7456722855567932,-0.04758762940764427,0.7765399217605591,0.7675867676734924,-0.06629997491836548,0.6012420058250427,0.7130342125892639,-0.03174648806452751,0.6000869870185852,0.7416927218437195,-0.05205436050891876,0.5838634967803955,0.7202616930007935,-0.06609976291656494,0.5710852146148682,0.7037456035614014,-0.07673157006502151
